Carbon,Hydrogen,Oxygen,Nitrogen,Silicon,density,cluster,source_materials
0.7888734363803355,0.14316001988826593,0.042270079672359434,0.025696464059039244,0.0,0.9897767355221968,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.04025795311455447,0.08023550866889667,0.8795065382165488,0.0,0.0,0.9352392483806721,3,"Water, Ice, Soft Tissue, Muscle"
0.7258494404581624,0.06521746222165645,0.14321427740633477,0.0,0.06571881991384634,1.4575422598559276,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.08060840750462461,0.09824089873077639,0.7986115362366,0.022539157527999048,0.0,1.0063477088907855,3,"Water, Ice, Soft Tissue, Muscle"
0.760890525283917,0.04579355956300341,0.14817718865939056,0.0,0.045138726493689045,1.5383634027195503,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8071762812368929,0.1013649389636813,0.06314584730535407,0.02442878690335684,0.003884145590714902,0.989043883724218,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8552279666444188,0.13711149124482752,0.007660542110753574,0.0,0.0,0.9607018917040996,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6746710882636621,0.05786066222344899,0.2250020032833742,0.015653144138674732,0.026813102090839893,1.4212337566410989,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
1.0,0.0,0.0,0.0,0.0,2.6396869184976555,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8121720999605182,0.16641962792795068,0.0,0.0214082721115311,0.0,0.9140691301208148,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6361528982701964,0.07249968052403724,0.18837503873273936,0.10297238247302701,0.0,1.2417590792978106,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.02979071275296143,0.0,0.4556820028526756,0.0,0.5145272843943629,2.699013406880078,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9450788425520434,0.0,0.047197366035176984,0.0,0.0077237914127795786,1.9889865236120505,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.022776434418906203,0.0,0.5403970093247394,0.0,0.4368265562563543,2.4829611385236854,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6316903130711194,0.0708064918668884,0.20923536568229825,0.021861491165699364,0.06640633821399464,1.2477845137979382,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6181953001526527,0.07834423361064104,0.18598533734838227,0.1085433852555018,0.008931743632822127,1.2649830017536885,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6544657201081321,0.06789562417712196,0.15807551636515418,0.09781188362858007,0.02175125572101176,1.273210707184957,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.08093409141080987,0.01593962527762002,0.3310507507080353,0.00969519134358044,0.5623803412599544,2.3577642904009384,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.018965252971208272,0.10670015872121175,0.839484927276614,0.01151090859996352,0.023338752431002568,0.9201479488223863,3,"Water, Ice, Soft Tissue, Muscle"
0.7608033284621861,0.05754425864851429,0.1598023190426647,0.0,0.021850093846634982,1.6390247199352923,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7547695856600994,0.07995261610630575,0.11604956350127363,0.019411114860150434,0.029817119872170735,1.5289009103158624,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6332915361687554,0.054719264559640234,0.2277847223646643,0.0,0.08420447690693994,1.426050677412539,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6288819452103761,0.08825734891852126,0.13353162493976975,0.027575101734065417,0.1217539791972674,1.2891834579436592,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6158060938833952,0.06786760154081187,0.19431883242315173,0.12200747215264116,0.0,1.4066272361024337,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8141717436153928,0.17126832448657364,0.014559931898033533,0.0,0.0,0.8951199850636173,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6074556098919929,0.04949735865311768,0.2296913760285316,0.0,0.11335565542635787,1.5095625671579942,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6915475219285498,0.022758442878885482,0.19738657832427264,0.008898011556591801,0.07940944531170038,1.3750621404412258,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.07080049706585706,0.0,0.36754105708081036,0.0,0.5616584458533326,2.7424004920433545,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.020096721613867604,0.0,0.5332374779671692,0.01431211047273175,0.4323536899462315,2.51509101759518,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.0,0.0,0.4632832574345365,0.0,0.5367167425654634,2.4192223133856743,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8318036614304243,0.11717287243423836,0.0334211966094107,0.0,0.0176022695259268,0.952770069213338,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6499455081722657,0.044425561668177634,0.17306947561397837,0.09205455655490619,0.04050489799067204,1.3848369178204374,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.924921778524746,0.019654248809291116,0.020242427765465414,0.012535772191631414,0.022645772708866155,2.3949132615011712,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.998057608475859,0.0,0.0019423915241409153,0.0,0.0,2.035977252941182,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.7490200517487168,0.13346850128270235,0.11751144696858103,0.0,0.0,0.9363017365080252,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6992147000959942,0.10809725370301414,0.14184110890458773,0.0,0.05084693729640396,0.9213778929564079,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8846103287464285,0.08719655406820989,0.028193117185361563,0.0,0.0,0.9724820595694175,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.02939655361625467,0.12214402651572484,0.7705280033226874,0.0508638161962543,0.027067600349078597,0.9671002413049208,3,"Water, Ice, Soft Tissue, Muscle"
0.9783444153055801,0.019611707784118703,0.0,0.0,0.0020438769103009345,2.2857937006333207,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6298507580705055,0.06640136366719536,0.20974291361557237,0.09400496464672675,0.0,1.3836223076579668,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.12686608960376375,0.07560528833625714,0.7719064758223422,0.025622146237637092,0.0,1.0784338726736156,3,"Water, Ice, Soft Tissue, Muscle"
0.9449566707908018,0.011266735386205316,0.0334217126694188,0.0,0.010354881153574105,2.0740658113908785,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6174238985428219,0.10978255860562258,0.16742943172022867,0.10536411113132696,0.0,1.2941816814784877,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.08306612669945396,0.09409312861053545,0.7561731282449059,0.05871928169364574,0.00794833475145889,0.966728407816315,3,"Water, Ice, Soft Tissue, Muscle"
0.9707874453201506,0.0,0.02921255467984938,0.0,0.0,2.0395948592477837,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.02451034096035797,0.0823939201427281,0.8576060797314294,0.03172041845283453,0.0037692407126498936,1.016751503525702,3,"Water, Ice, Soft Tissue, Muscle"
0.013927139061522237,0.08960028757467245,0.8596744120114936,0.03679816135231173,0.0,0.9815538014933769,3,"Water, Ice, Soft Tissue, Muscle"
0.09154905078696142,0.11857264520406761,0.789878304008971,0.0,0.0,1.0463663495122826,3,"Water, Ice, Soft Tissue, Muscle"
0.6022524745151111,0.04441097604171848,0.21619285752951073,0.035977392448883955,0.10116629946477582,1.6586070757442257,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9520731144704763,0.004864106686211286,0.0,0.024738779502152076,0.01832399934116039,2.6661059489056185,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.03782798466107586,0.11187484259635215,0.8502971727425721,0.0,0.0,0.9615425258679342,3,"Water, Ice, Soft Tissue, Muscle"
0.6625174218970658,0.09334936820187734,0.20737072832798972,0.0,0.036762481573067156,1.424281905581137,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.0007969708571180237,0.09069723886903128,0.8666202078746928,0.017481293700917153,0.02440428869824074,1.0457469072900514,3,"Water, Ice, Soft Tissue, Muscle"
0.05034976856678274,0.03603795523061284,0.4134201862224178,0.0,0.5001920899801867,2.7973780911626056,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.1118749676817171,0.08844646608151614,0.7834076106568764,0.016270955579890566,0.0,1.0205564336040311,3,"Water, Ice, Soft Tissue, Muscle"
0.6508732526656325,0.0966492529242449,0.15664933305629672,0.09354941721897712,0.00227874413484882,1.2524493410844717,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.08045379834099961,0.06861020767035338,0.8268394139900873,0.024096579998559704,0.0,0.9807624227963176,3,"Water, Ice, Soft Tissue, Muscle"
0.6061768735485277,0.09302727157170955,0.19807175652886855,0.007864941519388852,0.09485915683150532,1.314451986294233,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.07126337653491364,0.12338318311506001,0.7937854112332704,0.011568029116755847,0.0,1.0019488271889274,3,"Water, Ice, Soft Tissue, Muscle"
0.12766458079056914,0.004824317450233179,0.3282462423028436,0.02250931842983086,0.5167555410265233,2.736516255180846,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6290211540397133,0.0568858036992539,0.16615870893725787,0.13163486517756154,0.01629946814621345,1.2524572268241767,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.06251477877773057,0.12020362151398138,0.8172815997082881,0.0,0.0,1.114023482427102,3,"Water, Ice, Soft Tissue, Muscle"
0.049991935099071134,0.024801159210834887,0.4519210003038064,0.0,0.4732859053862877,2.219730417215229,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.713963992491502,0.05998589606848911,0.1300161241181374,0.0,0.09603398732187156,1.4778495173385584,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.02524372313893862,0.06191491234427857,0.880387574684521,0.01272979624369201,0.01972399358856988,0.9496932878772711,3,"Water, Ice, Soft Tissue, Muscle"
0.9842141064452342,0.0010859474558279822,0.01469994609893778,0.0,0.0,2.4066326947102454,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6294130872714446,0.06852546871796691,0.2106022055548935,0.01746812607062151,0.07399111238507343,1.5895301291336639,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.09760930895571292,0.10679126263710269,0.7752754015980081,0.0014095313202555136,0.018914495488920748,1.0059444483792768,3,"Water, Ice, Soft Tissue, Muscle"
0.8445301160005537,0.14953705130226597,0.0,0.0,0.005932832697180384,0.9304627771095973,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6712756769812194,0.06817923106391485,0.18618869319320036,0.0,0.07435639876166537,1.5219202633777278,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.10269513790272103,0.10197732606144705,0.7883649086512603,0.00696262738457155,0.0,0.9765848790633969,3,"Water, Ice, Soft Tissue, Muscle"
0.6220761030895566,0.044837707857102775,0.20701702898028498,0.11758733358843455,0.008481826484620975,1.4504655394044284,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8473294704167426,0.15100049499293533,0.0,0.0,0.0016700345903221294,0.9415915066515288,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.07557345481152344,0.09664236549069385,0.7861037506563983,0.006676387542686425,0.03500404149869798,0.9653953778791428,3,"Water, Ice, Soft Tissue, Muscle"
0.03241498444500565,0.12673536067145463,0.8348408290291907,0.0,0.006008825854349037,0.959021172518418,3,"Water, Ice, Soft Tissue, Muscle"
0.0,0.008653375259726669,0.5200443535782874,0.01201649465447386,0.4592857765075121,2.437624396238615,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9984530293085089,0.0,0.0015469706914911488,0.0,0.0,2.5157096795678062,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.09923074441611529,0.12103933598002894,0.7567592222092193,0.02297069739463628,0.0,0.973959247637955,3,"Water, Ice, Soft Tissue, Muscle"
1.0,0.0,0.0,0.0,0.0,2.0823675250739475,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.03503276589750368,0.11066307755846476,0.8399070829413016,0.014397073602730038,0.0,1.0020620424087971,3,"Water, Ice, Soft Tissue, Muscle"
0.6390021239510764,0.0735796310864999,0.1744812372878404,0.009106786011169895,0.10383022166341341,1.5532519315008015,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.08273221647036964,0.10810310102699625,0.7869711724486599,0.0,0.0221935100539742,0.9521359626300925,3,"Water, Ice, Soft Tissue, Muscle"
0.6589706113253676,0.03212524236222569,0.20513505741160387,0.09410908611694849,0.009660002783854458,1.3733101351801842,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.771209635722335,0.04488770874569554,0.14015479773837508,0.010364384393793957,0.033383473399800384,1.6080399092738409,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6588461010289124,0.06889729198475072,0.15255623876991214,0.11970036821642474,0.0,1.2260162901123601,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.738909911607979,0.13134394882855704,0.129746139563464,0.0,0.0,0.894503481234435,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6599122928176654,0.09112187720313834,0.18498487082377071,0.024938786991253736,0.039042172164171884,1.340143976816068,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6452230971920021,0.0642628129718689,0.17323364533076743,0.11407369997732911,0.0032067445280325345,1.2092230524843681,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.665936988330017,0.10518987357658988,0.15101625774785055,0.07785688034554256,0.0,1.1963104453067346,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.5755179340833839,0.06206107033092753,0.21369992517112035,0.0337222030026152,0.11499886741195309,1.4114370364532134,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9616643909375596,0.00027679418806863794,0.026146605963278956,0.011912208911092573,0.0,2.8766032641746704,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.03054144480758931,0.022596817008599595,0.38539919636506137,0.046539335271360484,0.5149232065473893,2.381831227849646,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8604200625052238,0.11854605547360278,0.0,0.021033882021173303,0.0,0.8925835193085446,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.10468361594906848,0.0,0.3557305997481691,0.0,0.5395857843027624,2.7518300377846483,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8820001269910422,0.088890778896215,0.029109094112742796,0.0,0.0,0.946641128117498,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.13649383839571838,0.08594412965024666,0.7687467219552447,0.008815309998790186,0.0,1.068416824329921,3,"Water, Ice, Soft Tissue, Muscle"
0.9651908543459132,0.01063267485927321,0.0,0.02417647079481344,0.0,2.671747856616579,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.7444057258289845,0.1226912376010233,0.10944447651564357,0.023458560054348793,0.0,0.9986393164444032,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7757019330889142,0.06546703313288564,0.12965716162892485,0.01946445568452395,0.009709416464751198,1.6708530780995632,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.933094446511428,0.0,0.03881658283368597,0.003645013198548059,0.024443957456338115,1.7174733657993886,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6741826624134972,0.08626595102582212,0.23955138656068076,0.0,0.0,1.4140014488670214,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.5820424586390509,0.06909965517688708,0.1965423908916623,0.0,0.15231549529239966,1.449239756229473,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.0028847837167944247,0.00047363911628435366,0.5403457341834339,0.0,0.4562958429834873,2.302731330623559,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.1180302415817257,0.0,0.30564531491838187,0.008382733159812906,0.5679417103400795,2.6024267044183707,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8229231563996994,0.13332327412598252,0.027158383390447967,0.016595186083870193,0.0,0.9128882173803033,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7968480821353835,0.13284499480699583,0.06367926695872833,0.006627656098892393,0.0,0.9459966939502865,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8193256316322168,0.11619563334691792,0.0644787350208653,0.0,0.0,0.9855815878763775,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6286025394813963,0.07524131174396584,0.1546614500686159,0.11440037190175295,0.027094326804268917,1.1832241218469342,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6523308914124012,0.07589908787163584,0.12973742474322172,0.13201971865201015,0.01001287732073115,1.2102502242789406,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6591598211831611,0.04807830055870567,0.1886020208734143,0.10415985738471911,0.0,1.3609078352712136,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6317254858821697,0.06220401191369271,0.19277917053146074,0.11329133167267683,0.0,1.2468405575647417,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.04692193804832052,0.09001314396941816,0.8431959001906457,0.019869017791615526,0.0,1.0292683631725337,3,"Water, Ice, Soft Tissue, Muscle"
0.9476280987642561,0.02187875986184432,0.011235707014255102,0.019257434359644287,0.0,1.9610352368364685,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.021156761823073994,0.10401094031062845,0.8664194809028688,0.0,0.00841281696342878,1.043583333879029,3,"Water, Ice, Soft Tissue, Muscle"
0.8207290176745822,0.14569361136432238,0.03357737096109542,0.0,0.0,0.9454177072816933,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8281584497332005,0.03500371393802194,0.08316722225311582,0.002764067956139212,0.05090654611952257,1.5948087105934483,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.627911606410616,0.08008264192444442,0.19748891132106008,0.06183133570670271,0.03268550463717682,1.3072247985469714,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6873138509858497,0.04003561253879815,0.223193600106445,0.0,0.04945693636890713,1.4784498511416584,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6489753223418643,0.06425543471017242,0.16443278478692347,0.0,0.12233645816103986,1.4243858929349336,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.06540028816797133,0.00937988002005159,0.3760245172206421,0.0,0.5491953145913349,2.4264231560498417,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9500334766935317,0.002870056172734705,0.034441930816587106,0.005475418256100578,0.007179118061046073,2.302402712133351,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8590782887753404,0.13387837176492517,0.0,0.004141593573349245,0.0029017458863850286,0.9446876628712803,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6790566738338455,0.04750786378533129,0.1394708774724994,0.13396458490832377,0.0,1.4104481331591192,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6021838890207907,0.06495452629571391,0.22526250087291982,0.10759908381057566,0.0,1.115826522359249,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.959199305587236,0.024735595856785784,0.009259475398656597,0.006805623157321646,0.0,1.8713098844929876,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.06882178590543418,0.07293267688699838,0.7510526147613539,0.07792361528138006,0.029269307164833523,1.0441550828912112,3,"Water, Ice, Soft Tissue, Muscle"
0.08165995028385911,0.0,0.3140344667261802,0.0,0.6043055829899606,2.716438129298304,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.10898247430287196,0.10984294827329277,0.7292821263541035,0.04510877385610363,0.0067836772136281795,0.9167774795780345,3,"Water, Ice, Soft Tissue, Muscle"
0.07603142731022132,0.0,0.4162834939724597,0.028671007844156004,0.4790140708731631,2.472349950080986,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6229631755972411,0.09204799407205912,0.16712094328500188,0.11786788704569785,0.0,1.3154301083416093,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.617448377792183,0.07244019658270215,0.19510479351613538,0.10006366982934334,0.014942962279636231,1.1685227125340876,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9806551586299803,0.00038511896146702193,0.0,0.018959722408552784,0.0,1.906432530664679,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.03711519635604263,0.10070190437987189,0.8357393656159862,0.026443533648099257,0.0,1.0261299295062312,3,"Water, Ice, Soft Tissue, Muscle"
0.9661200226248465,0.02454771369477679,0.008335314085591353,0.0009969495947852337,0.0,1.9889691675095813,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.7016377351258876,0.04555146364399359,0.18421998005853443,0.0,0.06859082117158459,1.483220572878916,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.057868754137626016,0.09932075808556141,0.8117877178332756,0.031022769943536845,0.0,1.0068768519507971,3,"Water, Ice, Soft Tissue, Muscle"
0.05899239807520437,0.02574732266893526,0.3454697783675863,0.01016784920884176,0.5596226516794323,2.665378488993292,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6443091707809525,0.058141887683009236,0.18129083847464933,0.11197056965652556,0.004287533404863483,1.253780651620566,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
